0	1	Auburn University, Auburn, AL	Auburn University, Auburn, AL
115	146	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	147	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	148	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology, Hong Kong, China
115	149	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology
115	150	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	151	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
115	152	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	153	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Department of Electrical and Computer Engineering, University of Waterloo, 200 University Avenue West, Waterloo, Ontario, Canada N2L 3G1
115	154	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Kowloon, Hong Kong, China
115	155	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	The Hong Kong University of Science and Technology, Hong Kong, Hong Kong
115	156	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
115	157	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong
115	158	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	159	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Purdue University, West Lafayette, IN, USA
115	160	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology, Hong Kong, China
115	161	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	162	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Linköping University, Norrköping
115	163	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Social Robotics Lab, Interactive and Digital Media Institute, Department of Electrical and Computer Engineering, National University of Singapore 117576
115	164	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	165	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, PR China
115	166	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology, Hong Kong
115	167	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology, Hong Kong
115	168	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology, Hong Kong
115	169	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology, Hong Kong
115	170	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	171	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	172	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	173	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	174	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	175	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	176	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	177	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, Beijing, P.R. China 100081
115	178	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
115	179	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
115	180	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	181	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Computer Sciences Department, University of Wisconsin-Madison, Madison, WI 53706, USA
115	182	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
115	183	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	184	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	185	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
115	186	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	187	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Educational Testing Service, Princeton, NJ
115	188	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Educational Testing Service, Princeton, NJ
115	189	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	190	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology,
115	191	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology,
115	192	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	193	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	University of Waterloo (Canada)
115	194	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	195	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
116	117	null	null
116	118	null	Department of Computer Science & Engineering, Nanjing University of Aeronautics & Astronautics, 29 Yudao Street, Nanjing 210016, China
116	119	null	null
116	120	null	School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
116	121	null	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore
116	122	null	null
116	123	null	null
116	124	null	null
116	125	null	Department of Automatic Control, Beijing University of Aeronautics and Astronautics, Beijing 100083, China
116	126	null	null
116	127	null	null
116	128	null	null
116	129	null	Aff1 Aff2
116	130	null	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore, Singapore
116	131	null	null
116	132	null	Hong Kong University of Science and Technology, HKSAR, P.R.China
116	133	null	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
116	134	null	null
116	135	null	null
116	136	null	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
116	137	null	Marvell Semicond., Sunnyvale, CA
116	138	null	Keyeye Commun., Sacramento
116	139	null	null
116	140	null	null
116	141	null	null
116	142	null	null
116	143	null	Hong Kong University of Science and Technology, Hong Kong
116	144	null	null
116	145	null	Computer Science Department, Hong Kong University of Science and Technology, Hong Kong, China
116	146	null	null
116	147	null	null
116	148	null	Hong Kong University of Science and Technology, Hong Kong, China
116	149	null	Hong Kong University of Science and Technology
116	150	null	null
116	151	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
